timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
848,-2428.00044796817,0,0,-2544,-21.9230707935981,-197.600000000011,271.231972021969,64.2906508034662
849,-2599.47492021394,0,0,-2547,-26.6187993446708,-342.253239575609,243.179933382671,73.2171853236686
850,-2713.90329654466,0,0,-2550,-49.3001996915086,-395.2,198.555584157187,82.0413189896634
851,-2723.230409695,0,0,-2553,-59.1278805719967,-342.253239575616,140.400000000004,90.7507104526116
852,-2591.10866912364,0,0,-2556,-9.51823582944539,-197.600000000005,72.6763878647896,99.3331788410235
853,-2520.46800357317,0,0,-2559,-69.2447243699756,1.55167278184467e-12,-5.51252172497447e-13,107.776720796801
854,-2231.08391558997,0,0,-2562,89.9229450118001,197.599999999988,-72.676387864783,116.069527263028
855,-2230.72058951641,0,0,-2565,8.22617090797279,342.253239575618,-140.400000000005,124.2
856,-2206.31691516093,0,0,-2568,32.8819011898428,395.2,-198.555584157182,132.15676780641
857,-2424.69345145711,0,0,-2571,-92.6954600730672,342.253239575618,-243.179933382668,139.928702423004
858,-2548.50304663887,0,0,-2574,-48.3760087133645,197.600000000008,-271.23197202197,147.504934096457
859,-2685.98142809204,0,0,-2577,16.9437051262477,2.70882259724351e-12,-280.8,154.874866781709
860,-2821.00449300386,0,0,-2580,65.7992860566305,-197.600000000004,-271.23197202197,162.028192961485
861,-3072.67018962719,0,0,-2583,-73.1919247312144,-342.253239575604,-243.179933382672,168.954908062296
862,-3033.77273022215,0,0,-2586,-29.6624705117013,-395.2,-198.555584157189,175.645324446738
863,-2867.96412046343,0,0,-2589,21.5990341496484,-342.253239575609,-140.399999999999,182.090084962529
864,-2581.54214456423,0,0,-2592,92.4540672712455,-197.600000000012,-72.6763878647925,188.28017602933
865,-2370.92443068659,0,0,-2595,29.8686290683625,-6.96931797633169e-12,-2.47594191264415e-12,194.206940245058
866,-2127.63941276143,0,0,-2598,0.222110879744307,197.6,72.6763878647878,199.862088494041
867,-1956.31976623651,0,0,-2601,-43.2107173522153,342.253239575614,140.400000000002,205.237711540093
868,-1810.98383839482,0,0,-2604,-11.0657136403054,395.2,198.55558415718,210.326291088306
869,-1781.98606150589,0,0,-2607,24.4600552357673,342.253239575623,243.179933382666,215.120710300054
870,-1891.88868618873,0,0,-2610,29.6650780427596,197.599999999996,271.231972021971,219.614263746545
871,-2130.66219146222,0,0,-2613,-22.262858249188,1.12298133554199e-11,280.8,223.800666786961
872,-2307.84385538792,0,0,-2616,6.8501082320021,-197.599999999996,271.231972021971,227.674064358102
873,-2497.33853113954,0,0,-2619,-10.4942641098305,-342.2532395756,243.179933382674,231.22903916322
874,-2510.30129066254,0,0,-2622,73.882505931683,-395.2,198.55558415718,234.460619248598
875,-2621.79468409479,0,0,-2625,-32.3057294764538,-342.253239575613,140.400000000002,237.364284957277
876,-2534.17637070963,0,0,-2628,-21.1887338246089,-197.600000000019,72.6763878647955,239.935975250204
877,-2353.81355260063,0,0,-2631,35.0143540134021,6.97421039928328e-12,-2.47768001027169e-12,242.172093385965
878,-2264.36579607403,0,0,-2634,0.64107983961234,197.599999999992,-72.6763878647848,244.069511951149
879,-2142.85924141736,0,0,-2637,46.6619417727109,342.253239575609,-140.399999999999,245.625577234322
880,-2221.11560014487,0,0,-2640,-24.5981289251741,395.2,-198.555584157178,246.838112937481
881,-2211.83986695518,0,0,-2643,84.3814036320856,342.253239575604,-243.179933382672,247.705423219805
882,-2495.74187102253,0,0,-2646,-24.3361940700053,197.600000000004,-271.23197202197,248.226295069438
883,-2719.81174415474,0,0,-2649,-38.4117441547578,1.97508041135962e-11,-280.8,248.4
884,-2931.33448144461,0,0,-2652,-58.7288044920925,-197.599999999989,-271.231972021972,248.226295069438
885,-2943.10995860822,0,0,-2655,49.6177911302566,-342.253239575607,-243.179933382671,247.705423219805
886,-2996.07185304885,0,0,-2658,8.84561817084747,-395.2,-198.555584157182,246.838112937482
887,-2870.65997628103,0,0,-2661,27.3676860602684,-342.253239575618,-140.400000000005,245.625577234322
888,-2699.34662661668,0,0,-2664,-9.13975070305584,-197.599999999988,-72.676387864783,244.069511951149
889,-2345.77605729951,0,0,-2667,79.0518493145236,-1.54678035889307e-12,-5.49514074869907e-13,242.172093385965
890,-2184.52867516285,0,0,-2670,-24.7410382778191,197.599999999985,72.6763878647819,239.935975250205
891,-1954.90911219408,0,0,-2673,-1.9266367269598,342.253239575605,140.399999999997,237.364284957277
892,-1847.55937281506,0,0,-2676,0.224423779155898,395.2,198.555584157182,234.460619248598
893,-1902.73994019255,0,0,-2679,-40.402152314055,342.253239575609,243.179933382671,231.229039163221
894,-1940.88585373104,0,0,-2682,44.6081098888773,197.600000000011,271.231972021969,227.674064358102
895,-2156.91286816793,0,0,-2685,23.4864650450832,2.82717948717726e-11,280.8,223.800666786961
896,-2396.81916345153,0,0,-2688,-2.06539922004736,-197.600000000001,271.23197202197,219.614263746545
897,-2525.47620493417,0,0,-2691,49.476390958709,-342.253239575603,243.179933382673,215.120710300055
898,-2707.33362460011,0,0,-2694,-27.0154998455991,-395.2,198.555584157185,210.326291088306
899,-2771.24862352512,0,0,-2697,-77.6330954896066,-342.253239575611,140.4,205.237711540093
900,-2640.02612899953,0,0,-2700,-14.9646053583572,-197.599999999995,72.6763878647859,199.862088494041
901,-2533.84916318527,0,0,-2703,-25.0561034303196,-1.00677711170694e-11,3.57670816001151e-12,194.206940245059
902,-2353.67547248378,0,0,-2706,39.1207393516915,197.599999999978,-72.676387864779,188.280176029331
903,-2332.86226159238,0,0,-2709,-7.80558613051581,342.253239575612,-140.400000000001,182.090084962529
904,-2297.54646669404,0,0,-2712,42.1637930164032,395.2,-198.555584157179,175.645324446739
905,-2468.38725372006,0,0,-2715,-21.4154679753003,342.253239575613,-243.179933382669,168.954908062296
906,-2712.23976492596,0,0,-2718,-82.6359858654939,197.600000000018,-271.231972021968,162.028192961486
907,-2832.90587998292,0,0,-2721,14.0192532353798,-8.13625263763373e-12,-280.8,154.874866781709
908,-3046.55916236997,0,0,-2724,-1.23212444446573,-197.599999999993,-271.231972021971,147.504934096458
909,-3114.65697783296,0,0,-2727,57.8474927023066,-342.253239575599,-243.179933382675,139.928702423004
910,-3203.32888754526,0,0,-2730,-11.7300711944856,-395.2,-198.555584157181,132.156767806409
911,-3102.07114940008,0,0,-2733,-10.6179098244625,-342.253239575615,-140.400000000003,124.2
912,-2930.43237629951,0,0,-2736,-40.2255156977447,-197.600000000003,-72.6763878647888,116.06952726303
913,-2667.02371213635,0,0,-2739,-35.800432933125,-1.85887618752458e-11,-6.60390224515311e-12,107.776720796802
914,-2371.79557347474,0,0,-2742,0.594859819440343,197.600000000009,72.6763878647915,99.3331788410232
915,-2163.22936484882,0,0,-2745,8.36668512296147,342.253239575608,140.399999999998,90.750710452613
916,-2021.40910853906,0,0,-2748,50.7939883141003,395.2,198.555584157177,82.0413189896649
917,-2054.10142209989,0,0,-2751,38.2482196181542,342.253239575617,243.179933382668,73.2171853236692
918,-2184.16984809923,0,0,-2754,36.7075290753275,197.600000000006,271.23197202197,64.290650803466
919,-2419.44884780707,0,0,-2757,1.47695219818055,3.8473812054263e-13,280.8,55.2741999947493
920,-2643.36539274152,0,0,-2760,-3.17780798277276,-197.599999999986,271.231972021972,46.180443219268
921,-2773.10512847219,0,0,-2763,51.9460788025948,-342.253239575617,243.179933382668,37.0220989181609
922,-3014.10769205872,0,0,-2766,-79.2752520799656,-395.2,198.555584157183,27.8119758640618
923,-2905.60129788403,0,0,-2769,46.6889864447161,-342.253239575619,140.400000000006,18.5629552468688
924,-2914.64347247731,0,0,-2772,-27.0078330003312,-197.60000000001,72.6763878647917,9.28797265823955
925,-2683.5961509708,0,0,-2775,91.4038490292077,-4.64523349963081e-12,1.65028032223726e-12,-5.47871586415022e-13
926,-2669.37852677729,0,0,-2778,-7.01416625426679,197.600000000002,-72.6763878647886,-9.28797265823888
927,-2629.46987198798,0,0,-2781,-31.7601563167197,342.253239575603,-140.399999999996,-18.5629552468664
928,-2614.84756834635,0,0,-2784,0.319991674883265,395.2,-198.555584157175,-27.8119758640611
929,-2693.04836785249,0,0,-2787,31.9004248727294,342.25323957561,-243.17993338267,-37.022098918162
930,-2873.87071145291,0,0,-2790,35.9417037883153,197.600000000014,-271.231972021969,-46.1804432192673
931,-3163.48715625856,0,0,-2793,-34.4129562638243,8.90572887871899e-12,-280.8,-55.2741999947486
932,-3279.97643558673,0,0,-2796,49.1461872387085,-197.599999999998,-271.231972021971,-64.290650803467
933,-3389.99601119076,0,0,-2799,67.6543470911888,-342.253239575612,-243.17993338267,-73.2171853236686
934,-3464.40180876635,0,0,-2802,13.3950943804958,-395.2,-198.555584157185,-82.0413189896626
935,-3328.5208282498,0,0,-2805,49.8831217784458,-342.253239575624,-140.400000000008,-90.7507104526124
936,-3178.25698026054,0,0,-2808,-0.647413554731916,-197.599999999998,-72.676387864787,-99.3331788410242
937,-2970.8162846255,0,0,-2811,-52.0395638286768,-1.31662242578072e-11,-4.67747440737886e-12,-107.776720796801
938,-2625.57514734721,0,0,-2814,34.2179920510364,197.599999999994,72.6763878647856,-116.069527263027
939,-2489.00189812669,0,0,-2817,-30.4551377022847,342.253239575599,140.399999999993,-124.2
940,-2382.36560526502,0,0,-2820,-23.9644216157946,395.2,198.555584157184,-132.15676780641
941,-2398.48606626663,0,0,-2823,-20.990536801909,342.253239575614,243.179933382669,-139.928702423003
942,-2447.62129357277,0,0,-2826,57.0516685016951,197.600000000021,271.231972021968,-147.504934096457
943,-2649.64837968085,0,0,-2829,53.4264871008689,-5.03779949689599e-12,280.8,-154.87486678171
944,-2966.00967071578,0,0,-2832,-45.6134497762737,-197.599999999991,271.231972021971,-162.028192961485
945,-3122.38324658709,0,0,-2835,-19.3550323318592,-342.253239575608,243.179933382671,-168.954908062296
946,-3224.6093552731,0,0,-2838,-14.3196149835462,-395.2,198.555584157187,-175.645324446738
947,-3232.08585033528,0,0,-2841,-7.14252579713958,-342.253239575605,140.399999999997,-182.090084962529
948,-3102.57652685104,0,0,-2844,54.6272613135053,-197.600000000005,72.6763878647899,-188.28017602933
949,-2962.51184571651,0,0,-2847,78.6950945285609,-2.16872150159835e-11,7.70466849252046e-12,-194.206940245058
950,-2935.43558664527,0,0,-2850,-10.4971102864332,197.599999999987,-72.6763878647827,-199.86208849404
951,-2888.35470792599,0,0,-2853,-31.9702359615027,342.253239575606,-140.399999999998,-205.237711540093
952,-2924.98453919689,0,0,-2856,-55.3026639514031,395.2,-198.555584157182,-210.326291088306
953,-3098.38390349619,0,0,-2859,-123.33649938909,342.253239575619,-243.179933382667,-215.120710300054
954,-3203.96627150441,0,0,-2862,-48.7200357358824,197.599999999989,-271.231972021972,-219.614263746546
955,-3333.55712213308,0,0,-2865,36.0435446538782,3.48319126128037e-12,-280.8,-223.800666786961
956,-3496.49301953832,0,0,-2868,68.0130168417396,-197.599999999983,-271.231972021972,-227.674064358102
957,-3698.59281554774,0,0,-2871,-10.9306034262482,-342.253239575604,-243.179933382673,-231.22903916322
958,-3721.57133083997,0,0,-2874,-19.3551274341884,-395.2,-198.555584157184,-234.460619248599
959,-3504.17423598364,0,0,-2877,92.843288549249,-342.25323957561,-140.4,-237.364284957277
960,-3404.09537366025,0,0,-2880,-13.8830105452438,-197.600000000013,-72.6763878647928,-239.935975250204
961,-3137.07952338934,0,0,-2883,-11.907430003336,-3.02082057741599e-11,-1.07318625776621e-11,-242.172093385965
962,-2795.98457687124,0,0,-2886,63.8085472151207,197.599999999999,72.6763878647875,-244.069511951149
963,-2696.00195337393,0,0,-2889,-44.0296157152046,342.253239575602,140.399999999995,-245.625577234322
964,-2519.06909766705,0,0,-2892,26.0134311132526,395.2,198.55558415718,-246.838112937481
965,-2564.55474016943,0,0,-2895,-7.28248990790347,342.253239575612,243.17993338267,-247.705423219805
966,-2721.28584058842,0,0,-2898,-43.8915175409509,197.599999999997,271.231972021971,-248.226295069438
967,-2873.62660796146,0,0,-2901,-5.02660796147434,1.20041820194567e-11,280.8,-248.4
968,-3129.40573926906,0,0,-2904,-50.8114162216225,-197.599999999976,271.231972021973,-248.226295069438
969,-3254.31086931557,0,0,-2907,-0.532139902820661,-342.253239575611,243.17993338267,-247.705423219805
970,-3303.77739340132,0,0,-2910,49.7051353789726,-395.2,198.555584157186,-246.838112937481
971,-3393.78984096576,0,0,-2913,-33.3110241558237,-342.253239575614,140.400000000002,-245.625577234322
972,-3239.82725796457,0,0,-2916,45.1658661217941,-197.600000000001,72.676387864788,-244.069511951149
973,-3254.06403856166,0,0,-2919,-92.891945175695,6.19984173524643e-12,-2.20257535331123e-12,-242.172093385965
974,-3097.50920301647,0,0,-2922,-60.4968399014715,197.599999999992,-72.6763878647846,-239.935975250205
975,-2863.09897232857,0,0,-2925,97.4120730531061,342.253239575598,-140.399999999992,-237.364284957278
976,-3020.29730151581,0,0,-2928,-54.4810981100281,395.2,-198.555584157184,-234.460619248599
977,-3071.08929688745,0,0,-2931,-7.93356391717587,342.253239575616,-243.179933382668,-231.22903916322
978,-3318.25839055093,0,0,-2934,-82.9523541708577,197.600000000004,-271.23197202197,-227.674064358102
979,-3435.87534785632,0,0,-2937,5.72531893062284,2.05251727776331e-11,-280.8,-223.800666786962
980,-3606.36400089801,0,0,-2940,22.082234870498,-197.599999999988,-271.231972021972,-219.614263746545
981,-3815.02042608396,0,0,-2943,-71.466542825626,-342.253239575607,-243.179933382672,-215.120710300055
982,-3695.64269650322,0,0,-2946,54.4391787422689,-395.2,-198.555584157183,-210.326291088306
983,-3627.03663972958,0,0,-2949,9.85431138612279,-342.253239575607,-140.399999999998,-205.237711540093
984,-3480.94379464746,0,0,-2952,-58.8053182886511,-197.599999999988,-72.6763878647832,-199.86208849404
985,-3113.72931410526,0,0,-2955,35.4776261398329,-2.47856681567213e-11,-8.80543473988781e-12,-194.206940245059
986,-2875.44506119816,0,0,-2958,0.558726966403348,197.599999999984,72.6763878647817,-188.280176029331
987,-2661.36832377516,0,0,-2961,-0.931478388227132,342.253239575605,140.399999999997,-182.090084962529
988,-2548.82366761546,0,0,-2964,-2.93392732590356,395.2,198.555584157181,-175.645324446738
989,-2655.81578411043,0,0,-2967,-105.294049006415,342.253239575609,243.179933382671,-168.954908062297
990,-2701.35982694696,0,0,-2970,-38.1636060074756,197.600000000031,271.231972021967,-162.028192961487
991,-2839.42973331988,0,0,-2973,7.64513346184202,-1.58828747317732e-11,280.8,-154.87486678171
992,-3007.96768133867,0,0,-2976,41.9052807357913,-197.599999999981,271.231972021972,-147.504934096458
993,-3162.11557166174,0,0,-2979,55.8864369541891,-342.253239575602,243.179933382673,-139.928702423004
994,-3346.36699428852,0,0,-2982,-35.565810639291,-395.2,198.555584157185,-132.15676780641
995,-3340.18751602221,0,0,-2985,-29.1342764466045,-342.253239575611,140.400000000001,-124.199999999999
996,-3202.80093030296,0,0,-2988,26.1922090952767,-197.599999999996,72.6763878647862,-116.069527263029
997,-3162.53509703114,0,0,-2991,-63.7583762343187,-3.33066589148976e-11,1.18326288250294e-11,-107.776720796803
998,-3030.21621771114,0,0,-2994,-61.8066510053418,197.600000000016,-72.6763878647942,-99.3331788410241
999,-2916.38369223754,0,0,-2997,-30.4862213605381,342.2532395756,-140.399999999994,-90.7507104526122
1000,-2912.19457560718,0,0,-3000,-26.797672460339,395.2,-198.555584157179,-82.041318989664
1001,-2831.53440919469,0,0,-3003,145.609469936036,342.253239575613,-243.179933382669,-73.2171853236701
1002,-3088.2805094652,0,0,-3006,55.6421133602344,197.6,-271.23197202197,-64.2906508034669
1003,-3321.73122550392,0,0,-3009,23.3429744908365,-7.36188397359687e-12,-280.8,-55.2741999947484
1004,-3489.30100096419,0,0,-3012,37.7114142770236,-197.599999999973,-271.231972021973,-46.1804432192688
1005,-3647.85549872834,0,0,-3015,-10.4002268518867,-342.253239575621,-243.179933382667,-37.0220989181618
1006,-3586.90715943603,0,0,-3018,52.6604005852202,-395.2,-198.555584157187,-27.8119758640609
1007,-3590.8632127185,0,0,-3021,-68.6470178960149,-342.253239575615,-140.400000000003,-18.562955246868
1008,-3313.49711571027,0,0,-3024,-9.93275518723492,-197.600000000003,-72.6763878647891,-9.28797265824046
1009,-3009.62598798832,0,0,-3027,17.3740120116787,3.10138859450869e-12,1.10180910594388e-12,-3.65042717889843e-13
1010,-2756.51071399195,0,0,-3030,-6.07507451499394,197.600000000009,72.6763878647912,9.28797265823973
1011,-2585.84504663532,0,0,-3033,-54.0612414577786,342.253239575596,140.399999999991,18.5629552468673
1012,-2449.38367110439,0,0,-3036,-34.9512311256308,395.2,198.555584157177,27.8119758640602
1013,-2411.51597646154,0,0,-3039,5.02875166201346,342.253239575618,243.179933382668,37.0220989181611
1014,-2470.92584890068,0,0,-3042,56.0617358580795,197.600000000007,271.23197202197,46.1804432192681
1015,-2684.7800512183,0,0,-3045,24.1457487869468,1.15910678457948e-12,280.8,55.2741999947477
1016,-2942.84277450625,0,0,-3048,-32.765397331685,-197.600000000005,271.23197202197,64.2906508034662
1017,-3069.55359906067,0,0,-3051,7.30252180861,-342.253239575616,243.179933382668,73.2171853236677
1018,-3189.95367895334,0,0,-3054,-21.3505821001879,-395.2,198.555584157189,82.0413189896634
1019,-3132.32797677055,0,0,-3057,35.7745523524567,-342.25323957562,140.400000000006,90.7507104526115
1020,-3183.2883842671,0,0,-3060,-97.6979509729069,-197.600000000011,72.676387864792,99.3331788410234
1021,-2981.90568045286,0,0,-3063,-26.6824012496603,-5.41960216366766e-12,1.92538497919772e-12,107.776720796802
1022,-2831.61365322765,0,0,-3066,-6.60679262589262,197.600000000001,-72.6763878647883,116.069527263028
1023,-2736.35977242324,0,0,-3069,6.58698800115376,342.253239575592,-140.399999999989,124.199999999999
1024,-2732.90685770669,0,0,-3072,10.2919586440921,395.2,-198.555584157186,132.156767806409
1025,-2820.43767019514,0,0,-3075,15.5603211889002,342.253239575622,-243.179933382666,139.928702423004
1026,-2924.24832725933,0,0,-3078,79.8787106661703,197.600000000014,-271.231972021969,147.504934096457
1027,-3247.42755514477,0,0,-3081,-40.5024219264909,9.68009754275584e-12,-280.8,154.874866781709
1028,-3404.80828694592,0,0,-3084,-14.0045078854346,-197.599999999997,-271.231972021971,162.028192961485
1029,-3453.37996289149,0,0,-3087,50.0983020044913,-342.253239575612,-243.17993338267,168.954908062296
1030,-3422.51911642195,0,0,-3090,85.5911432885021,-395.2,-198.555584157191,175.645324446738
1031,-3412.16611909301,0,0,-3093,-18.6029644799402,-342.253239575601,-140.399999999995,182.090084962529
1032,-3105.96655390998,0,0,-3096,72.0296579255038,-197.600000000018,-72.6763878647949,188.280176029331
1033,-2916.49342253818,0,0,-3099,-11.7003627832209,-1.3940592921844e-11,-4.95257906433932e-12,194.206940245058
1034,-2684.82420496026,0,0,-3102,-52.9626813190816,197.599999999994,72.6763878647854,199.86208849404
1035,-2435.10211989349,0,0,-3105,-17.9930710091941,342.25323957561,140.4,205.237711540093
1036,-2330.69360917816,0,0,-3108,-26.7754844236464,395.2,198.555584157184,210.326291088306
1037,-2341.87620165451,0,0,-3111,-31.4300849128546,342.253239575626,243.179933382665,215.120710300054
1038,-2366.65380738946,0,0,-3114,58.899956842036,197.599999999983,271.231972021972,219.614263746545
1039,-2580.96523624632,0,0,-3117,31.4340969666981,1.82010883009322e-11,280.8,223.800666786961
1040,-2879.64001314564,0,0,-3120,-60.9460495257191,-197.59999999999,271.231972021971,227.674064358102
1041,-3003.40456608319,0,0,-3123,-12.560299053471,-342.253239575608,243.179933382671,231.22903916322
1042,-3034.70678335219,0,0,-3126,53.4770132420277,-395.2,198.555584157182,234.460619248598
1043,-3170.41670492626,0,0,-3129,-76.9277503079254,-342.253239575606,140.399999999997,237.364284957277
1044,-3019.38295114474,0,0,-3132,-2.39531425971261,-197.600000000025,72.6763878647979,239.935975250204
1045,-2891.14279546279,0,0,-3135,1.68511115126052,-2.24615836800204e-11,7.97977314948092e-12,242.172093385965
1046,-2791.18752772414,0,0,-3138,-22.1806518104879,197.599999999986,-72.6763878647825,244.069511951149
1047,-2742.88200754499,0,0,-3141,-49.3608243549244,342.253239575606,-140.399999999997,245.625577234322
1048,-2717.49057045227,0,0,-3144,-16.973099232573,395.2,-198.555584157182,246.838112937481
1049,-2761.80019675479,0,0,-3147,38.4210738324719,342.253239575608,-243.179933382671,247.705423219805
1050,-3004.21488418028,0,0,-3150,-28.809207227739,197.59999999999,-271.231972021971,248.226295069438
1051,-3234.47450500106,0,0,-3153,-49.0745050010856,2.67220790591086e-11,-280.8,248.4
1052,-3436.03047925387,0,0,-3156,-59.4248023013494,-197.599999999983,-271.231972021972,248.226295069438
1053,-3474.11608948401,0,0,-3159,22.6116602544613,-342.253239575604,-243.179933382673,247.705423219805
1054,-3581.08544027194,0,0,-3162,-72.1679690522395,-395.2,-198.555584157184,246.838112937482
1055,-3389.38220294979,0,0,-3165,12.6454593915004,-342.25323957561,-140.4,245.625577234322
1056,-3239.6195557184,0,0,-3168,-45.4126798047193,-197.600000000033,-72.6763878648008,244.069511951149
1057,-2916.68487588643,0,0,-3171,12.143030727588,1.39464638293859e-11,4.95466478149237e-12,242.172093385965
1058,-2666.27665270821,0,0,-3174,-2.48901582317736,197.599999999979,72.6763878647795,239.935975250204
1059,-2447.55884536227,0,0,-3177,9.42363010485196,342.253239575601,140.399999999995,237.364284957278
1060,-2355.89107796031,0,0,-3180,-4.10728136608702,395.2,198.55558415718,234.460619248598
1061,-2387.61608860283,0,0,-3183,-21.278300724331,342.253239575612,243.17993338267,231.229039163221
1062,-2496.93048406544,0,0,-3186,-7.43652044550563,197.599999999997,271.231972021971,227.674064358102
1063,-2674.348562367,0,0,-3189,10.050770846002,3.52430698172849e-11,280.8,223.800666786961
1064,-2957.27426633521,0,0,-3192,-58.5205021037119,-197.600000000014,271.231972021969,219.614263746545
1065,-3042.91586168514,0,0,-3195,36.0367342077257,-342.253239575599,243.179933382674,215.120710300055
1066,-3246.04755628801,0,0,-3198,-61.7294315335056,-395.2,198.555584157186,210.326291088306
1067,-3240.99153839916,0,0,-3201,-43.3760103636378,-342.253239575614,140.400000000003,205.237711540094
1068,-3055.25668070248,0,0,-3204,73.8048429386881,-197.600000000001,72.6763878647883,199.862088494041
1069,-3815.53902507891,1,0,-3207,28.362821559233,5.42547307120958e-12,-1.92747069635077e-12,194.206940245059
1070,-2837.453105006,0,0,-3210,59.3431068294701,197.599999999972,-72.6763878647766,188.280176029331
1071,-2812.02154526448,0,0,-3213,17.0351301973759,342.25323957562,-140.400000000006,182.090084962529
1072,-2873.81909119841,0,0,-3216,-30.1088314879742,395.2,-198.555584157178,175.645324446739
1073,-2944.79083413394,0,0,-3219,6.18095161081856,342.253239575616,-243.179933382668,168.954908062296
1074,-3097.47584272762,0,0,-3222,36.1279363328612,197.600000000005,-271.23197202197,162.028192961486
1075,-3432.0877741932,0,0,-3225,-81.162640974907,-1.1649776921214e-12,-280.8,154.874866781709
1076,-3520.14340107064,0,0,-3228,29.1836368548807,-197.600000000007,-271.23197202197,147.504934096459
1077,-3682.37532907322,0,0,-3231,-5.87085853795571,-342.253239575595,-243.179933382676,139.928702423004
1078,-3608.93809434797,0,0,-3234,86.6607220028056,-395.2,-198.555584157188,132.15676780641
1079,-3523.87700315805,0,0,-3237,71.5762364175695,-342.253239575619,-140.400000000005,124.2
1080,-3426.86439193118,0,0,-3240,-32.6575313294068,-197.600000000009,-72.6763878647912,116.06952726303
1081,-3098.9241629569,0,0,-3243,36.299116246298,-3.09551768696678e-12,-1.09972338879083e-12,107.776720796802
1082,-2777.69056182851,0,0,-3246,98.6998714656793,197.600000000003,72.6763878647891,99.3331788410233
1083,-2702.93529882157,0,0,-3249,-27.3392488498041,342.253239575615,140.400000000003,90.750710452613
1084,-2614.79333291384,0,0,-3252,-38.5902360606769,395.2,198.555584157176,82.0413189896633
1085,-2561.71858639377,0,0,-3255,34.6310553242758,342.253239575621,243.179933382667,73.2171853236693
1086,-2773.36473608596,0,0,-3258,-48.4873589114122,197.600000000012,271.231972021969,64.290650803466
1087,-2917.85117260817,0,0,-3261,7.07462739707272,7.35601306605496e-12,280.8,55.2741999947493
1088,-3196.85885880552,0,0,-3264,-52.6712740467562,-197.6,271.23197202197,46.180443219268
1089,-3316.96604839561,0,0,-3267,12.0851588791765,-342.253239575613,243.179933382669,37.022098918161
1090,-3450.35760084271,0,0,-3270,-11.5251608639476,-395.2,198.555584157179,27.8119758640618
1091,-3444.81703678061,0,0,-3273,11.473247548139,-342.253239575623,140.400000000008,18.5629552468689
1092,-3324.04539526056,0,0,-3276,67.5902442164271,-197.600000000016,72.6763878647942,9.2879726582396
1093,-3238.12615282626,0,0,-3279,40.8738471737441,-1.16165084451431e-11,4.12691747393243e-12,-4.87031133433381e-13
1094,-3170.94964059408,0,0,-3282,-4.58528007104705,197.599999999996,-72.6763878647862,-9.28797265823882
1095,-3061.20887835564,0,0,-3285,40.5008373156157,342.253239575611,-140.400000000001,-18.5629552468664
1096,-3068.82116745561,0,0,-3288,50.3463925656249,395.2,-198.555584157173,-27.8119758640611
1097,-3323.67642046657,0,0,-3291,-94.7276277413398,342.253239575602,-243.179933382673,-37.0220989181619
1098,-3420.75259834464,0,0,-3294,-6.94018310342817,197.60000000002,-271.231972021968,-46.1804432192672
1099,-3586.58619604429,0,0,-3297,46.4880039504446,1.58770038242313e-11,-280.8,-55.2741999947485
1100,-3891.34935759021,0,0,-3300,-58.2267347647773,-197.599999999992,-271.231972021971,-64.290650803467
1101,-3988.60678677781,0,0,-3303,-26.9564284958606,-342.253239575609,-243.179933382671,-73.2171853236685
1102,-3977.11669714402,0,0,-3306,4.68020600282295,-395.2,-198.555584157181,-82.0413189896625
1103,-3868.02034791926,0,0,-3309,14.3836021089887,-342.253239575627,-140.40000000001,-90.7507104526123
1104,-3717.46151212189,0,0,-3312,-35.8519454161039,-197.599999999984,-72.6763878647817,-99.3331788410242
1105,-3487.38626230105,0,0,-3315,-64.6095415042229,-2.01374992033195e-11,-7.15411155907403e-12,-107.776720796801
1106,-3230.94257892533,0,0,-3318,-67.1494395270781,197.599999999988,72.6763878647832,-116.069527263027
1107,-2988.08459965139,0,0,-3321,-25.5378392269993,342.253239575607,140.399999999998,-124.2
1108,-2884.16595790872,0,0,-3324,-21.7647742594953,395.2,198.555584157183,-132.15676780641
1109,-2933.95872070672,0,0,-3327,-52.4631912419975,342.253239575607,243.179933382672,-139.928702423003
1110,-3096.32262650598,0,0,-3330,-87.649664431515,197.600000000027,271.231972021968,-147.504934096458
1111,-3206.56055998815,0,0,-3333,0.514306793580718,-2.0531043685175e-11,280.8,-154.87486678171
1112,-3398.37032719558,0,0,-3336,26.0258937439188,-197.599999999985,271.231972021972,-162.028192961485
1113,-3533.46332348652,0,0,-3339,73.5648907687037,-342.253239575605,243.179933382672,-168.954908062296
1114,-3611.73304360633,0,0,-3342,102.556696683229,-395.2,198.555584157184,-175.645324446738
1115,-3751.89622031081,0,0,-3345,-22.9528957726736,-342.253239575609,140.399999999999,-182.090084962529
1116,-3716.16870960341,0,0,-3348,-54.9649214388713,-197.599999999992,72.6763878647846,-188.28017602933
1117,-3481.09758598083,0,0,-3351,64.1093542642507,-2.86584899614958e-11,1.01813056442156e-11,-194.206940245058
1118,-3476.61999379408,0,0,-3354,-47.6815174352434,197.599999999981,-72.6763878647803,-199.86208849404
1119,-3339.74538582395,0,0,-3357,20.6390861405337,342.253239575603,-140.399999999995,-205.237711540093
1120,-3384.44794152542,0,0,-3360,-10.7660662799364,395.2,-198.55558415718,-210.326291088305
1121,-3524.13656913489,0,0,-3363,-45.0891650277798,342.253239575611,-243.17993338267,-215.120710300054
